Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,1895.0,49615.0,Factory to port,False,Available,JTEUU5JR2P6184117,Jim Norton Toyota of Oklahoma City,OK
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR2P6185560,Toyota of Richardson,TX
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR2P6188846,Hesser Toyota,WI
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P129CU11,Continental Toyota,IL
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,False,DealerHold,JTEUU5JR3P6165253,Toyota Knoxville,TN
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P6168010,Lithia Toyota of Redding,CA
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,5034.0,52754.0,Port to dealer,True,,JTEUU5JR3P6168671,East Madison Toyota,WI
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,At dealer,False,Available,JTEUU5JR3P6169108,Toyota of Pharr,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,2190.0,49910.0,Factory to port,False,,JTEUU5JR3P6174910,Madera Toyota,CA
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P6175300,Avondale Toyota,AZ
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P6177290,Victory Toyota of Midtown,IL
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR3P6178696,Lithia Toyota of Odessa,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR3P6179119,Mac Haik Toyota,TX
2023,40th Anniversary Special Edition,Barcelona Red Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR3P6179234,Stewart Toyota,TX
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P6179752,Big Two Toyota of Chandler,AZ
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR3P6181596,Centennial Toyota,NV
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,395.0,48115.0,Factory to port,False,Available,JTEUU5JR3P6181906,Toyota 101,CA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,698.0,48418.0,Factory to port,False,,JTEUU5JR3P6182506,Newbold Toyota,IL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,At dealer,False,,JTEUU5JR4P6164922,Stevens Creek Toyota,CA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,True,DealerHold,JTEUU5JR4P6165021,Ed Martin Toyota,IN
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,At dealer,True,DealerHold,JTEUU5JR4P6168081,Brownsville Toyota,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,True,DealerHold,JTEUU5JR4P6168176,Toyota of Puyallup,WA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,False,,JTEUU5JR4P6168243,Right Toyota,AZ
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Port to dealer,False,,JTEUU5JR4P6169361,Right Toyota,AZ
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,True,DealerHold,JTEUU5JR4P6170607,Toyota Carlsbad,CA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR4P6173314,Lithia Toyota of Redding,CA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR4P6173832,Fernelius Toyota,MI
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR4P6174513,Toyota of Fort Walton Beach,FL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,DealerHold,JTEUU5JR4P6176603,Premier Toyota,NE
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR4P6178920,Jeff Hunter Toyota,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,1798.0,49518.0,Factory to port,False,,JTEUU5JR4P6179954,Toyota of Portland on Broadway,OR
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR4P6183602,Palmer's Airport Toyota,AL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P129CU12,Toyota on Edens,IL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47120,0.0,47120.0,At dealer,False,,JTEUU5JR5P6152813,Lombard Toyota,IL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47120,0.0,47120.0,At dealer,False,,JTEUU5JR5P6157834,Toyota of Lincolnwood,IL
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,False,DealerHold,JTEUU5JR5P6165366,McCarthy Toyota of Sedalia,MO
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Port to dealer,False,,JTEUU5JR5P6165612,Toyota of Lincoln Park,IL
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Port to dealer,False,,JTEUU5JR5P6167537,Crown Toyota,MI
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,At dealer,False,Available,JTEUU5JR5P6168476,Don McGill Toyota of Katy,TX
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Port to dealer,False,Available,JTEUU5JR5P6171524,Vancouver Toyota,WA
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Port to dealer,False,,JTEUU5JR5P6174021,Beaverton Toyota,OR
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6174228,Andy Mohr Toyota,IN
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6174293,Team Toyota,NE
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6176089,Toyota of Lincoln Park,IL
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6176576,Walker Toyota,OH
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR5P6176626,Fowler Toyota of Tulsa,OK
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,1295.0,49015.0,Factory to port,False,,JTEUU5JR5P6176724,Jimmy Vasser Toyota,CA
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,3493.0,51213.0,Factory to port,False,Available,JTEUU5JR5P6177114,Keating Toyota,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,1875.0,49595.0,Factory to port,False,Available,JTEUU5JR5P6177453,Red McCombs Toyota,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6177937,Smart Toyota,WI
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,3265.0,50985.0,Factory to port,False,,JTEUU5JR5P6178053,Toyota of Bedford,OH
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6178764,Tony Divino Toyota,UT
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6178795,Wagner Toyota,NE
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6179056,Findlay Toyota Flagstaff,AZ
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR5P6179171,Fowler Toyota of Tulsa,OK
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6179316,Andy Mohr Toyota,IN
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR5P6180224,Yokem Toyota,LA
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,Available,JTEUU5JR5P6181843,Pat Lobb Toyota of McKinney,TX
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6182362,Lithia Toyota of Billings,MT
2023,40th Anniversary Special Edition,Midnight Black Metallic,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6182670,Toyota of Grand Rapids,MI
2023,40th Anniversary Special Edition,Ice Cap,PT4,47720,0.0,47720.0,Factory to port,False,,JTEUU5JR5P6184208,Team Toyota,IN
